SA,"Saudi Arabia",18274,113818,Turk,Turk,37000,1,Y,tur,Turkish,5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",309,C0221,Turkish,68,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,24.727146906704,46.828294618702
SA,"Saudi Arabia",15727,110423,Urdu,Urdu,823000,1,Y,urd,Urdu,5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",468,A012,"South Asia - other",24,6,"Africa, North and Middle East",ASI,Asia,Y,N,16,Y,24.470997421294,46.278067030169
SA,"Saudi Arabia",15755,110469,Uyghur,Uyghur,9700,1,Y,uig,Uyghur,5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",313,C0225,Uyghur,17,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,24.7184561912,46.692140074905
AE,"United Arab Emirates",11722,102879,"Arab, Egyptian","Arab, Egyptian",978000,4,N,arz,"Arabic, Egyptian",5,6,Islam,12.000,3.900,10,A001,"Arab World",163,C0067,Egyptian,35,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,25.19116,55.34553
AE,"United Arab Emirates",10376,100427,"Arab, Arabic Gulf Spoken","Arab, Emirati",1108000,1,Y,afb,"Arabic, Gulf",3,6,Islam,0.400,0.300,10,A001,"Arab World",111,C0013,"Arab, Arabian",12,6,"Africa, North and Middle East",ASI,Asia,Y,Y,22,N,25.363460735624,55.427463504737
AE,"United Arab Emirates",12247,104056,"Arab, Iraqi","Arab, Iraqi",49000,1,Y,acm,"Arabic, Mesopotamian",4,6,Islam,0.800,0.200,10,A001,"Arab World",113,C0015,"Arab, Levant",24,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,25.25585401635,55.287296169782
AE,"United Arab Emirates",12368,104301,"Arab, Jordanian","Arab, Jordanian",25000,1,Y,apc,"Arabic, Levantine",3,6,Islam,2.000,0.300,10,A001,"Arab World",113,C0015,"Arab, Levant",12,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,25.284409297151,55.3353897994
AE,"United Arab Emirates",13017,105688,"Arab, Lebanese","Arab, Lebanese",27000,1,Y,apc,"Arabic, Levantine",3,6,Islam,5.000,0.500,10,A001,"Arab World",113,C0015,"Arab, Levant",42,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,25.253346,55.298825
AE,"United Arab Emirates",13169,105948,"Arab, Libyan","Arab, Libyan",44000,1,Y,ayl,"Arabic, Libyan",0,6,Islam,0.100,0.100,10,A001,"Arab World",114,C0016,"Arab, Libyan",12,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,24.2,55.4
AE,"United Arab Emirates",10378,100431,"Arab, Omani","Arab, Omani",294000,1,Y,acx,"Arabic, Omani",0,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",10,6,"Africa, North and Middle East",ASI,Asia,Y,N,6,Y,24.095158316803,55.92089225917
AE,"United Arab Emirates",14276,107785,"Arab, Palestinian","Arab, Palestinian",98000,1,Y,apc,"Arabic, Levantine",3,6,Islam,4.000,0.500,10,A001,"Arab World",113,C0015,"Arab, Levant",26,6,"Africa, North and Middle East",ASI,Asia,Y,N,2,N,25.39677507401,55.444518701277
AE,"United Arab Emirates",14784,108748,"Arab, Saudi - Hijazi","Arab, Saudi - Hijazi",374000,1,Y,acw,"Arabic, Hijazi",3,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",4,6,"Africa, North and Middle East",ASI,Asia,Y,N,7,Y,25.005598999694,55.458865000419
AE,"United Arab Emirates",15104,109571,"Arab, Sudanese","Arab, Sudanese",72000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,1.000,0.100,10,A001,"Arab World",117,C0019,"Arab, Sudan",19,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,25.311497030963,55.386944881801
AE,"United Arab Emirates",15152,109662,"Arab, Syrian","Arab, Syrian",48000,1,Y,apc,"Arabic, Levantine",3,6,Islam,5.000,0.100,10,A001,"Arab World",113,C0015,"Arab, Levant",38,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,24.857395280458,54.994801425121
AE,"United Arab Emirates",15198,109729,"Arab, Yemeni","Arab, Yemeni",55000,1,Y,acq,"Arabic, Ta'izzi-Adeni",3,6,Islam,0.000,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",16,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,25.263811448939,55.371903121632
AE,"United Arab Emirates",10429,100516,Armenian,Armenian,2900,4,N,hyw,"Armenian, Western",5,1,Christianity,94.000,8.700,12,A003,"Eurasian Peoples",119,C0021,Armenian,55,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.490141,54.372051
AE,"United Arab Emirates",15034,109469,"Baloch, Southern","Baloch, Southern",383000,1,Y,bcc,"Balochi, Southern",4,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",455,A012,Baloch,6,6,"Africa, North and Middle East",ASI,Asia,Y,N,8,Y,24.2703,55.74138
AE,"United Arab Emirates",12046,101195,"Bedouin, Gulf","Bedouin, Gulf",187000,1,Y,afb,"Arabic, Gulf",3,6,Islam,0.000,0.000,10,A001,"Arab World",136,C0040,"Bedouin, Arabian",1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,4,Y,24.330845999843,54.556213999576
AE,"United Arab Emirates",19206,115066,"Chinese, general","Chinese, general",32000,1,Y,cmn,"Chinese, Mandarin",5,4,"Ethnic Religions",3.000,1.000,11,A002,"East Asian Peoples",161,C0065,Chinese,64,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,25.275528,55.322101
AE,"United Arab Emirates",19007,114916,Deaf,Deaf,19000,2,N,xxx,"Language unknown",0,6,Islam,8.550,,26,A017,Deaf,328,C0252,Deaf,216,6,"Africa, North and Middle East",ASI,Asia,Y,Y,,N,24.461549064738,54.360312347237
AE,"United Arab Emirates",15175,109692,"Filipino, Tagalog","Filipino, Tagalog",294000,5,N,tgl,Tagalog,5,1,Christianity,90.000,12.000,17,A008,"Malay Peoples",166,C0070,"Filipino, Central",56,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.459992,54.354915
AE,"United Arab Emirates",12076,103743,Hazara,Hazara,97000,1,Y,haz,Hazaragi,3,6,Islam,0.000,0.000,14,A005,Persian-Median,268,C0179,Persian,9,6,"Africa, North and Middle East",ASI,Asia,Y,N,2,Y,25.232157,55.2836
AE,"United Arab Emirates",12322,104189,Japanese,Japanese,3900,1,Y,jpn,Japanese,5,2,Buddhism,1.500,0.500,11,A002,"East Asian Peoples",194,C0099,Japanese,48,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,24.519227,54.368331
AE,"United Arab Emirates",13437,106144,Malay,Malay,29000,1,Y,zlm,Malay,5,6,Islam,0.300,0.200,17,A008,"Malay Peoples",215,C0123,Malay,24,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,25.244586383455,55.280535590045
AE,"United Arab Emirates",17433,112836,Malayali,Malayali,316000,2,N,mal,Malayalam,5,5,Hinduism,15.000,2.000,21,A012,"South Asian Peoples",475,A012,"South Asia Tribal - other",12,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,24.153110204972,55.787728852405
AE,"United Arab Emirates",13317,107204,Nepalese,"Nepali, general",96000,1,Y,npi,Nepali,5,5,Hinduism,0.400,0.200,21,A012,"South Asian Peoples",442,A012,"South Asia Hindu - other",10,6,"Africa, North and Middle East",ASI,Asia,Y,N,2,N,24.431747,54.404701
AE,"United Arab Emirates",14256,107909,"Pashtun, Northern","Pashtun, Northern",383000,1,Y,pbu,"Pashto, Northern",5,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",18,6,"Africa, North and Middle East",ASI,Asia,Y,N,8,Y,24.48281,54.64291
AE,"United Arab Emirates",14327,109502,"Pashtun, Southern","Pashtun, Southern",141000,1,Y,pbt,"Pashto, Southern",3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",463,A012,"South Asia Muslim - Pashtun",9,6,"Africa, North and Middle East",ASI,Asia,Y,N,3,Y,25.25,55.43
AE,"United Arab Emirates",14371,107987,Persian,Persian,306000,1,Y,pes,"Persian, Iranian",5,6,Islam,0.500,0.400,14,A005,Persian-Median,268,C0179,Persian,42,6,"Africa, North and Middle East",ASI,Asia,Y,N,6,N,25.37469,55.59294
AE,"United Arab Emirates",11359,102170,Rohingya,Rohingya,49000,1,Y,rhg,Rohingya,3,6,Islam,0.000,0.000,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",9,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,25.33,55.43
AE,"United Arab Emirates",11597,102682,"Romani, Domari","Romani, Domari",500,1,Y,afb,"Arabic, Gulf",3,6,Islam,0.500,0.200,14,A005,Persian-Median,353,C0278,Domari,15,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,N,24.852671731307,55.002589285837
AE,"United Arab Emirates",14908,108942,"Shihuh, Al-Shihuh",Shihuh,19000,1,Y,ssh,"Arabic, Shihhi",2,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,Y,25.98211,56.13246
AE,"United Arab Emirates",14971,109372,Socotran,Socotran,15000,1,Y,sqt,Soqotri,3,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",2,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,25.277533,55.372916
AE,"United Arab Emirates",14983,109392,Somali,"Somali, Issa",40000,1,Y,som,Somali,5,6,Islam,0.000,0.000,13,A004,"Horn of Africa Peoples",287,C0198,Somali,25,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,24.16684,55.77998
AE,"United Arab Emirates",10790,101254,"South Asian, Bengali-speaking","South Asian, Bengali-speaking",74000,1,Y,ben,Bengali,5,6,Islam,1.000,0.300,21,A012,"South Asian Peoples",462,A012,"South Asia Muslim - other",21,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,24.245943000169,54.457905999562
AE,"United Arab Emirates",19211,115527,"South Asian, general","South Asian, general",3849000,1,Y,hin,Hindi,5,5,Hinduism,4.000,0.698,21,A012,"South Asian Peoples",468,A012,"South Asia - other",59,6,"Africa, North and Middle East",ASI,Asia,Y,N,77,N,24.435754,54.395439
AE,"United Arab Emirates",15145,109644,Swahili,Swahili,5200,1,Y,swh,Swahili,5,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",351,C0275,"Bantu, Swahili",25,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,25.27,55.37
AE,"United Arab Emirates",11277,101940,Thai,Thai,3200,1,Y,tha,Thai,5,2,Buddhism,1.000,0.500,20,A011,"Southeast Asian Peoples",303,C0215,Thai,29,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,24.457259,54.385945
AE,"United Arab Emirates",18274,113818,Turk,Turk,9900,1,Y,tur,Turkish,5,6,Islam,0.000,0.000,24,A015,"Turkic Peoples",309,C0221,Turkish,68,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,Y,25.253099705887,55.337124146462
YM,Yemen,15741,110448,"Americans, U.S.","Americans, U.S.",11000,5,N,eng,English,5,1,Christianity,82.000,28.000,18,A009,"North American Peoples",109,C0011,Anglo-American,104,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,15.365991,44.215891
YM,Yemen,10294,100293,"Amhara, Ethiopian","Amhara, Ethiopian",14000,3,N,amh,Amharic,5,1,Christianity,61.000,1.100,13,A004,"Horn of Africa Peoples",164,C0068,Ethio-Semitic,23,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,15.352128,44.206139
YM,Yemen,10376,100427,"Arab, Arabic Gulf Spoken","Arab, Arabic Gulf Spoken",18000,1,Y,afb,"Arabic, Gulf",3,6,Islam,0.600,0.200,10,A001,"Arab World",111,C0013,"Arab, Arabian",12,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,17.80957,49.60438
YM,Yemen,11722,102879,"Arab, Egyptian","Arab, Egyptian",18000,1,Y,arz,"Arabic, Egyptian",5,6,Islam,2.000,1.000,10,A001,"Arab World",163,C0067,Egyptian,35,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,15.328274828221,44.22999269051
YM,Yemen,12029,103630,"Arab, Hadrami","Arab, Hadrami",2250000,1,Y,ayh,"Arabic, Hadrami",3,6,Islam,0.000,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,45,Y,15.446759999674,48.652409999622
YM,Yemen,12247,104056,"Arab, Iraqi","Arab, Iraqi",45000,1,Y,acm,"Arabic, Mesopotamian",4,6,Islam,2.000,0.200,10,A001,"Arab World",113,C0015,"Arab, Levant",24,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,13.579868232533,44.027529106083
YM,Yemen,13017,105688,"Arab, Lebanese","Arab, Lebanese",25000,2,N,apc,"Arabic, Levantine",3,6,Islam,6.000,0.500,10,A001,"Arab World",113,C0015,"Arab, Levant",42,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,15.318383190432,44.194005596681
YM,Yemen,14715,108627,"Arab, Northern Yemeni","Arab, Northern Yemeni",15339000,1,Y,ayn,"Arabic, Sanaani",0,6,Islam,0.000,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",4,6,"Africa, North and Middle East",ASI,Asia,Y,Y,307,Y,16.947780888177,43.747220975168
YM,Yemen,10378,100431,"Arab, Omani","Arab, Omani",178000,1,Y,acx,"Arabic, Omani",0,6,Islam,0.100,0.080,10,A001,"Arab World",111,C0013,"Arab, Arabian",10,6,"Africa, North and Middle East",ASI,Asia,Y,N,4,Y,15.325456,44.22407
YM,Yemen,14276,107785,"Arab, Palestinian","Arab, Palestinian",37000,1,Y,apc,"Arabic, Levantine",3,6,Islam,2.000,0.100,10,A001,"Arab World",113,C0015,"Arab, Levant",26,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,15.318383,44.194006
YM,Yemen,15104,109571,"Arab, Sudanese","Arab, Sudanese",448000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.500,0.400,10,A001,"Arab World",117,C0019,"Arab, Sudan",19,6,"Africa, North and Middle East",ASI,Asia,Y,N,9,N,13.081177999865,44.903294000218
YM,Yemen,15484,110053,"Arab, Tihami","Arab, Tihami",5252000,1,Y,acq,"Arabic, Ta'izzi-Adeni",3,6,Islam,0.000,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,105,Y,14.799341,42.969271
YM,Yemen,15198,109729,"Arab, Yemeni","Arab, Yemeni",7937000,1,Y,acq,"Arabic, Ta'izzi-Adeni",3,6,Islam,0.000,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",16,6,"Africa, North and Middle East",ASI,Asia,Y,Y,159,Y,15.378073880006,44.207513212365
YM,Yemen,11140,102927,British,British,5500,4,N,eng,English,5,1,Christianity,61.000,9.000,12,A003,"Eurasian Peoples",110,C0012,Anglo-Celt,126,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,15.337383,44.21537
YM,Yemen,19007,114916,Deaf,Deaf,352000,1,Y,xxx,"Language unknown",0,6,Islam,0.080,,26,A017,Deaf,328,C0252,Deaf,216,6,"Africa, North and Middle East",ASI,Asia,Y,Y,7,Y,15.343826752203,44.195614067435
YM,Yemen,11871,103305,German,German,9300,3,N,deu,"German, Standard",5,1,Christianity,66.000,2.000,12,A003,"Eurasian Peoples",175,C0079,Germanic,78,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,15.330909,44.193506
YM,Yemen,12114,103851,Hobyot,Hobyot,400,1,Y,hoh,Hobyot,0,6,Islam,0.200,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,1,N,17.17476,52.69578
YM,Yemen,12273,104096,Italian,Italian,700,3,N,ita,Italian,5,1,Christianity,80.000,1.000,12,A003,"Eurasian Peoples",193,C0098,Italian,60,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,15.348315,44.188365
YM,Yemen,13220,106046,Mahra,Mahra,106000,1,Y,gdq,Mehri,3,6,Islam,0.100,0.050,10,A001,"Arab World",111,C0013,"Arab, Arabian",5,6,"Africa, North and Middle East",ASI,Asia,Y,Y,2,Y,16.7289,51.45554
YM,Yemen,13437,106144,Malay,Malay,51000,1,Y,zlm,Malay,5,6,Islam,1.000,0.500,17,A008,"Malay Peoples",215,C0123,Malay,24,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,15.366300226474,44.180622944493
YM,Yemen,10380,117014,"Muhamasheen, Akhdam","Muhamasheen, Akhdam",1774000,1,Y,acq,"Arabic, Ta'izzi-Adeni",3,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",4,6,"Africa, North and Middle East",ASI,Asia,Y,Y,35,Y,13.65547,45.64107
YM,Yemen,14371,107987,Persian,Persian,25000,1,Y,pes,"Persian, Iranian",5,6,Islam,0.500,0.200,14,A005,Persian-Median,268,C0179,Persian,42,6,"Africa, North and Middle East",ASI,Asia,Y,N,1,N,15.402302470283,44.21167281335
YM,Yemen,20969,117678,Razihi,Razihi,83000,1,Y,rzh,Razihi,1,6,Islam,0.000,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",1,6,"Africa, North and Middle East",ASI,Asia,Y,Y,2,Y,16.914252,43.282748
YM,Yemen,14598,108452,Russian,Russian,14000,3,N,rus,Russian,5,1,Christianity,68.000,1.200,12,A003,"Eurasian Peoples",283,C0194,"Slav, Eastern",70,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,15.357589,44.184409
YM,Yemen,14971,109372,Socotran,Socotran,130000,1,Y,sqt,Soqotri,3,6,Islam,0.000,0.000,10,A001,"Arab World",111,C0013,"Arab, Arabian",2,6,"Africa, North and Middle East",ASI,Asia,Y,Y,3,Y,12.49328,53.79987
YM,Yemen,14983,109392,Somali,Somali,528000,1,Y,som,Somali,5,6,Islam,0.050,0.025,13,A004,"Horn of Africa Peoples",287,C0198,Somali,25,6,"Africa, North and Middle East",ASI,Asia,Y,N,11,Y,12.91358,44.55752
YM,Yemen,19211,115527,"South Asian, general","South Asian, general",373000,1,Y,hin,Hindi,5,6,Islam,1.000,0.050,21,A012,"South Asian Peoples",468,A012,"South Asia - other",59,6,"Africa, North and Middle East",ASI,Asia,Y,N,7,N,15.338147,44.193628
YM,Yemen,15077,109534,Spaniard,Spaniard,10000,3,N,spa,Spanish,5,1,Christianity,77.000,1.000,12,A003,"Eurasian Peoples",291,C0202,Spanish,50,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,15.36713,44.195719
YM,Yemen,15481,110050,"Tigray, Tigrinya","Tigray, Tigrinya",14000,3,N,tir,Tigrigna,5,1,Christianity,96.000,0.300,13,A004,"Horn of Africa Peoples",164,C0068,Ethio-Semitic,14,6,"Africa, North and Middle East",ASI,Asia,Y,N,,N,15.37948,44.223805
