ROG3,Ctry,PeopleID3,ROP3,PeopNameAcrossCountries,PeopNameInCountry,Population,JPScale,LeastReached,ROL3,PrimaryLanguageName,BibleStatus,RLG3,PrimaryReligion,PercentAdherents,PercentEvangelical,PeopleID1,ROP1,AffinityBloc,PeopleID2,ROP2,PeopleCluster,CountOfCountries,RegionCode,RegionName,ROG2,Continent,10_40Window,IndigenousCode,WorkersNeeded,Frontier,Latitude,Longitude
NG,Niger,16057,111095,Yoruba,Yoruba,87000,4,N,yor,Yoruba,5,6,Islam,20.000,7.500,22,A013,"Sub-Saharan Peoples",320,C0233,Yoruba,17,8,"Africa, West and Central",AFR,Africa,Y,N,,N,11.892608235282,3.4497793886079
NG,Niger,16100,111171,Zarma,Zarma,5124000,1,Y,dje,Zarma,5,6,Islam,0.200,0.100,22,A013,"Sub-Saharan Peoples",288,C0199,Songhai,6,8,"Africa, West and Central",AFR,Africa,Y,Y,102,N,13.765080046589,2.1416500125651
SU,Sudan,22457,119453,Abu-Junuk,Abu-Junuk,10000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.98,28.96
SU,Sudan,18804,114498,Acheron,Acheron,28000,5,N,acz,Acheron,2,1,Christianity,95.000,70.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,,N,10.88605,30.31862
SU,Sudan,10167,100090,Afitti,"Afitti, Ditti",5600,1,Y,aft,Afitti,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",249,C0157,Nubian,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,12.43159,30.76247
SU,Sudan,11174,102981,Aka,Aka,1200,4,N,soh,Aka,0,6,Islam,6.000,5.200,22,A013,"Sub-Saharan Peoples",245,C0153,Nilotic,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,,N,11.217,33.65216
SU,Sudan,22384,119383,Alehemir,Alehemir,2100,1,Y,xtc,Katcha-Kadugli-Miri,4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,10.89,29.41
SU,Sudan,10294,100293,"Amhara, Ethiopian","Amhara, Ethiopian",120000,3,N,amh,Amharic,5,1,Christianity,65.000,1.100,13,A004,"Horn of Africa Peoples",164,C0068,Ethio-Semitic,23,7,"Africa, East and Southern",AFR,Africa,Y,N,,N,15.538142,32.544989
SU,Sudan,10301,100304,Amri,Amri,97000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,2,Y,15.698534846861,29.345916441702
SU,Sudan,22392,119390,Angolo,Angolo,49000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,10.2,30.2
SU,Sudan,22459,119450,Antiti,Antiti,17000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.77,29.32
SU,Sudan,11722,102879,"Arab, Egyptian","Arab, Egyptian",801000,4,N,arz,"Arabic, Egyptian",5,6,Islam,9.000,3.000,10,A001,"Arab World",163,C0067,Egyptian,35,7,"Africa, East and Southern",AFR,Africa,Y,N,,N,15.755840567088,32.582150926624
SU,Sudan,13819,106804,"Arab, Moroccan","Arab, Moroccan",300000,1,Y,ary,"Arabic, Moroccan",4,6,Islam,0.000,0.000,10,A001,"Arab World",115,C0017,"Arab, Maghreb",22,7,"Africa, East and Southern",AFR,Africa,Y,N,6,Y,15.431924999939,32.593340000141
SU,Sudan,15104,109571,"Arab, Sudanese","Arab, Sudanese",15087000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.050,0.010,10,A001,"Arab World",117,C0019,"Arab, Sudan",19,7,"Africa, East and Southern",AFR,Africa,Y,Y,302,Y,15.667359999564,32.448728291178
SU,Sudan,15152,109662,"Arab, Syrian","Arab, Syrian",116000,2,N,apc,"Arabic, Levantine",3,6,Islam,8.000,1.000,10,A001,"Arab World",113,C0015,"Arab, Levant",38,7,"Africa, East and Southern",AFR,Africa,Y,N,,N,15.552596,32.551573
SU,Sudan,15198,109729,"Arab, Yemeni","Arab, Yemeni",31000,1,Y,acq,"Arabic, Ta'izzi-Adeni",3,6,Islam,0.000,0.000,10,A001,"Arab World",118,C0020,"Arab, Yemeni",16,7,"Africa, East and Southern",AFR,Africa,Y,N,1,Y,15.558501298996,32.568351203046
SU,Sudan,10429,100516,Armenian,Armenian,1800,4,N,hyw,"Armenian, Western",5,1,Christianity,94.000,8.700,12,A003,"Eurasian Peoples",119,C0021,Armenian,55,7,"Africa, East and Southern",AFR,Africa,Y,N,,N,15.530478,32.513831
SU,Sudan,22460,119433,Arra,Arra,2500,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,10.64,30
SU,Sudan,10511,100653,"Awlad Hassan","Awlad Hassan",156000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",113,C0015,"Arab, Levant",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,3,Y,15.54292361843,23.952739472449
SU,Sudan,11195,103010,"Baggara, Fertit","Baggara, Fertit",15000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.800,0.800,10,A001,"Arab World",116,C0018,"Arab, Shuwa",2,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,N,10.376896933746,23.713960911267
SU,Sudan,12024,103622,"Baggara, Habbania","Baggara, Habbania",436000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.200,0.200,10,A001,"Arab World",116,C0018,"Arab, Shuwa",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,9,N,12.690825979735,28.418169190356
SU,Sudan,13693,106569,"Baggara, Messiria","Baggara, Messiria",706000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",116,C0018,"Arab, Shuwa",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,14,Y,15.696636708273,29.345647650825
SU,Sudan,14834,108814,"Baggara, Selim","Baggara, Selim",77000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",116,C0018,"Arab, Shuwa",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,2,Y,11.301939352919,23.889150289254
SU,Sudan,14926,108972,"Baggara, Shuwa Arab","Baggara, Shuwa Arab",124000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",116,C0018,"Arab, Shuwa",8,7,"Africa, East and Southern",AFR,Africa,Y,Y,2,Y,12.156282181877,27.331554983376
SU,Sudan,10716,101121,Batahin,Batahin,315000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,6,Y,13.550797999928,22.540133000038
SU,Sudan,10745,101173,Baygo,Baygo,1400,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,20.694700000305,28.506569999706
SU,Sudan,10754,101188,Bederia,Bederia,1110000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,3.500,0.900,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,22,N,13.698159000238,23.173784000231
SU,Sudan,10766,101211,"Beja, Bedawi","Beja, Bedawi",2556000,1,Y,bej,Bedawiyet,3,6,Islam,0.000,0.000,13,A004,"Horn of Africa Peoples",138,C0042,Beja,3,7,"Africa, East and Southern",AFR,Africa,Y,Y,51,Y,18.775700000255,35.808679999682
SU,Sudan,10877,101491,"Beja, Bisharin","Beja, Bisharin",43000,1,Y,bej,Bedawiyet,3,6,Islam,0.000,0.000,13,A004,"Horn of Africa Peoples",138,C0042,Beja,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,18.780834093502,35.810467147358
SU,Sudan,12026,103626,"Beja, Hadendoa","Beja, Hadendoa",86000,1,Y,bej,Bedawiyet,3,6,Islam,0.000,0.000,13,A004,"Horn of Africa Peoples",138,C0042,Beja,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,2,Y,18.778804827746,35.811132548189
SU,Sudan,10793,101258,"Berta, Benishangul","Berta, Benishangul",268000,4,N,wti,Berta,3,4,"Ethnic Religions",8.000,3.000,22,A013,"Sub-Saharan Peoples",245,C0153,Nilotic,2,7,"Africa, East and Southern",AFR,Africa,Y,Y,,N,9.9938030432758,34.15733602194
SU,Sudan,10812,101289,Berti,Berti,379000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.010,0.000,22,A013,"Sub-Saharan Peoples",159,C0063,Kanuri-Saharan,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,8,Y,13.278481617932,26.444718111052
SU,Sudan,10833,101416,Bideyat,Bideyat,13000,1,Y,zag,Zaghawa,2,6,Islam,0.001,0.001,22,A013,"Sub-Saharan Peoples",159,C0063,Kanuri-Saharan,2,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,15.079167222389,23.238118293325
SU,Sudan,22461,119439,Bindili,Bindili,7300,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,10.84,30.05
SU,Sudan,10872,101483,"Birgid, Arabized","Birgid, Arabized",184000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",249,C0157,Nubian,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,4,Y,12.842579000021,25.106828000412
SU,Sudan,10908,101553,Bokoruge,Bokoruge,9700,1,Y,dau,"Daju, Dar Sila",0,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,2,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,12.4232,22.46944
SU,Sudan,22462,119458,Borogo,Borogo,1400,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.98,29.09
SU,Sudan,10381,100434,"Burun, Arabized","Burun, Arabized",165000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",245,C0153,Nilotic,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,3,Y,15.698455516899,29.350778380302
SU,Sudan,11033,101783,Burun,"Burun, Lange",56000,1,Y,bdi,Burun,3,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",245,C0153,Nilotic,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,10.71461,33.86272
SU,Sudan,19206,115066,"Chinese, general","Chinese, general",7200,4,N,cmn,"Chinese, Mandarin",5,4,"Ethnic Religions",15.000,9.000,11,A002,"East Asian Peoples",161,C0065,Chinese,64,7,"Africa, East and Southern",AFR,Africa,Y,N,,N,15.528822,32.535647
SU,Sudan,11474,102390,Dair,"Dair, Thaminyi",3300,1,Y,drb,Dair,0,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",249,C0157,Nubian,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,12.4945,30.63634
SU,Sudan,14618,108480,"Daju, Dar Daju",Daju,36000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,2,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.39,29
SU,Sudan,22485,102392,Daju,"Daju, Dar Fur",121000,1,Y,daj,"Daju, Dar Fur",1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,2,Y,11.44493,28.99758
SU,Sudan,22463,119443,Dalang,Dalang,1000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.64,29.79
SU,Sudan,11502,102447,"Dar Hamid","Dar Hamid",888000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,18,Y,14.555790999755,29.770571999898
SU,Sudan,19007,114916,Deaf,Deaf,494000,1,Y,xxx,"Language unknown",0,6,Islam,5.000,,26,A017,Deaf,328,C0252,Deaf,216,7,"Africa, East and Southern",AFR,Africa,Y,Y,10,N,15.583886225869,32.526355518292
SU,Sudan,11519,102486,"Debri, Wei","Debri, Wei",2700,1,Y,dil,Dilling,0,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",249,C0157,Nubian,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,12.03469,29.60565
SU,Sudan,11528,102506,Delen,"Delen, Warki",15000,1,Y,dil,Dilling,0,6,Islam,0.500,0.100,22,A013,"Sub-Saharan Peoples",249,C0157,Nubian,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,N,12.034690000243,29.605650000047
SU,Sudan,10382,100435,"Dilling, Arabized","Dilling, Arabized",94000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,2,Y,15.69895777647,29.348907491672
SU,Sudan,22455,119436,Doloka,Doloka,15000,1,Y,jle,Ngile,1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,10.88,29.83
SU,Sudan,11625,102740,Dubasiyin,Dubasiyin,131000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,3,Y,14.937185526791,23.737245769177
SU,Sudan,11736,102895,"El Hugeirat","El Hugeirat",3500,4,N,apd,"Arabic, Sudanese",4,6,Islam,2.200,2.200,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,,N,11.92193,28.59107
SU,Sudan,11741,102900,Eliri,Eliri,10000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,2.000,0.500,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,N,10.274149999723,30.730550000382
SU,Sudan,22391,119389,Fanda,Fanda,20000,1,Y,eli,Nding,1,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,10.18,30.69
SU,Sudan,11197,103012,Fezara,"Fezara, Juhayna",389000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,8,Y,14.318190000068,23.822828999858
SU,Sudan,11219,103038,Fongoro,Fongoro,3300,1,Y,fgr,Fongoro,0,6,Islam,0.006,0.006,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,2,7,"Africa, East and Southern",AFR,Africa,Y,N,1,Y,11.5046,22.754
SU,Sudan,11774,103079,"Fulani, Adamawa",Fulata,248000,1,Y,fub,"Fulfulde, Adamawa",5,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",173,C0077,"Fulani / Fulbe",7,7,"Africa, East and Southern",AFR,Africa,Y,Y,5,Y,11.1292,24.67128
SU,Sudan,11778,103083,Fungor,Fungor,7400,1,Y,fuj,Ko,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,10.74434,31.53617
SU,Sudan,11779,103084,Fur,"Fur, Forok",1330000,1,Y,fvr,Fur,3,6,Islam,4.000,0.700,22,A013,"Sub-Saharan Peoples",264,C0175,Ouaddai-Fur,3,7,"Africa, East and Southern",AFR,Africa,Y,Y,27,N,12.70944,24.6998
SU,Sudan,15161,109675,Gaahmg,Gaahmg,126000,1,Y,tbi,Gaam,2,6,Islam,0.500,0.100,22,A013,"Sub-Saharan Peoples",245,C0153,Nilotic,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,3,N,11.48506,33.97785
SU,Sudan,11787,103097,Gaaliin,Gaaliin,3945000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,4.100,0.800,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,79,N,12.947601000286,30.138869000304
SU,Sudan,19490,103219,Ganza,Ganza,4100,4,N,gza,Ganza,2,4,"Ethnic Religions",2.600,2.500,13,A004,"Horn of Africa Peoples",253,C0161,Omotic,2,7,"Africa, East and Southern",AFR,Africa,Y,Y,,N,9.612896,34.10097
SU,Sudan,11833,103255,Gawamaa,Gawamaa,1148000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,4.000,0.900,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,23,N,12.804833999589,23.857091999796
SU,Sudan,10742,101166,"Gbaya, Northwest","Gbaya, Northwest",17000,4,N,gya,"Gbaya, Northwest",5,1,Christianity,65.000,8.000,22,A013,"Sub-Saharan Peoples",102,C0003,Adamawa-Ubangi,4,7,"Africa, East and Southern",AFR,Africa,Y,N,,N,11.370518373224,23.594053940437
SU,Sudan,11884,103350,Ghulfan,Ghulfan,45000,1,Y,ghl,Ghulfan,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.62269,29.81296
SU,Sudan,10383,100436,"Ghulfan, Arabized","Ghulfan, Arabized",56000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",249,C0157,Nubian,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,15.701781702573,29.349788382007
SU,Sudan,11897,103376,Gimma,"Gimma, Jam'a",191000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.100,0.003,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,4,Y,17.731454,34.035926
SU,Sudan,11976,103534,Guhayna,Guhayna,2388000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,4.000,0.700,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,48,N,14.361082000434,29.307870999647
SU,Sudan,12519,114947,"Gula, Kara","Gula, Kara",2500,4,N,kcm,"Gula (Central African Republic)",1,6,Islam,20.000,6.000,22,A013,"Sub-Saharan Peoples",336,C0260,"Bantu, Central-Lakes",2,7,"Africa, East and Southern",AFR,Africa,Y,N,,N,9.351287,24.626238
SU,Sudan,11988,103556,Gulud,Gulud,39000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.500,0.100,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,N,11.754268749004,29.321490794964
SU,Sudan,11992,103562,"Gumuz, Kamashi","Gumuz, Shanqilla",108000,4,N,guk,Gumuz,4,4,"Ethnic Religions",12.000,3.000,22,A013,"Sub-Saharan Peoples",245,C0153,Nilotic,2,7,"Africa, East and Southern",AFR,Africa,Y,Y,,N,11.51272,35.02368
SU,Sudan,19361,115330,Hamar,Hamar,530000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.020,0.010,10,A001,"Arab World",111,C0013,"Arab, Arabian",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,11,Y,15.465707019064,36.394912944577
SU,Sudan,12068,103728,Hasania,Hasania,843000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,1.400,0.100,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,17,N,18.209973000054,33.653707000378
SU,Sudan,12070,103733,Hausa,Hausa,131000,1,Y,hau,Hausa,5,6,Islam,0.010,0.000,22,A013,"Sub-Saharan Peoples",186,C0090,Hausa,16,7,"Africa, East and Southern",AFR,Africa,Y,N,3,Y,15.48838,33.49799
SU,Sudan,12074,103740,Hawawir,Hawawir,286000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,6,Y,15.697547014429,29.351119402178
SU,Sudan,22464,119445,Hawazama,Hawazama,7600,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11,30.19
SU,Sudan,22383,103749,Heiban,Heiban,11000,1,Y,hbn,Heiban,4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.22,30.51
SU,Sudan,19020,114950,Husseinat,Husseinat,200000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,4,Y,14.329938999585,32.235259999649
SU,Sudan,12365,104296,Jomang,Jomang,24000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,10.63761,30.50659
SU,Sudan,11986,103553,Jule,Jule,2800,4,N,apd,"Arabic, Sudanese",4,6,Islam,2.200,2.200,22,A013,"Sub-Saharan Peoples",245,C0153,Nilotic,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,,N,11.833639999886,33.692909999697
SU,Sudan,12376,104326,Jumjum,"Jumjum, Berin",95000,1,Y,jum,Jumjum,2,6,Islam,2.000,0.800,22,A013,"Sub-Saharan Peoples",245,C0153,Nilotic,2,7,"Africa, East and Southern",AFR,Africa,Y,Y,2,N,10.41881,33.80512
SU,Sudan,12390,104347,Kababish,Kababish,489000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,10,A001,"Arab World",117,C0019,"Arab, Sudan",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,10,Y,14.166602385791,32.635146388395
SU,Sudan,12405,104380,Kadaru,Kadaru,44000,1,Y,kdu,Kadaru,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,12.12908,30.26817
SU,Sudan,10384,100437,"Kadaru, Arabized","Kadaru, Arabized",59000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",249,C0157,Nubian,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,15.700127870336,29.34179174991
SU,Sudan,10385,100438,"Kadugli, Arabized","Kadugli, Arabized",274000,4,N,apd,"Arabic, Sudanese",4,6,Islam,8.000,4.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,,N,15.700166877043,29.35107673977
SU,Sudan,22465,119455,Kaijen,Kaijen,15000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.08,30.98
SU,Sudan,22488,119465,Kajakja,Kajakja,36000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.47,31.24
SU,Sudan,18827,114613,Kamda,Kamda,31000,1,Y,tey,Tulishi,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.299148086615,29.006789602358
SU,Sudan,12491,104573,Kanga,Kanga,19000,1,Y,kcp,Kanga,2,6,Islam,1.000,0.100,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,N,11.01482,29.34682
SU,Sudan,12509,104605,"Kanuri, Yerwa","Kanuri, Yerwa",427000,1,Y,knc,"Kanuri, Yerwa",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",159,C0063,Kanuri-Saharan,5,7,"Africa, East and Southern",AFR,Africa,Y,N,9,Y,11.01378,26.6797
SU,Sudan,11825,103230,Karko,Karko,29000,1,Y,kko,Karko,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,12.09654,29.22415
SU,Sudan,10386,100439,"Karko, Arabized","Karko, Arabized",31000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,1.000,0.200,22,A013,"Sub-Saharan Peoples",249,C0157,Nubian,1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,N,15.70466594164,29.343284252484
SU,Sudan,22466,119459,Kasha,Kasha,14000,1,Y,apd,"Arabic, Sudanese",4,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,12,29.15
SU,Sudan,12568,104725,Katcha-Kadugli,Katcha-Kadugli,93000,5,N,xtc,Katcha-Kadugli-Miri,4,4,"Ethnic Religions",25.000,25.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,,N,10.841669703094,29.532057854686
SU,Sudan,12572,104738,Katla,Katla,32000,1,Y,kcr,Katla,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,11.78855,29.26683
SU,Sudan,22390,119388,Kauyaru,Kauyaru,6500,1,Y,fuj,Ko,2,6,Islam,0.000,0.000,22,A013,"Sub-Saharan Peoples",248,C0156,"Nuba Mountains",1,7,"Africa, East and Southern",AFR,Africa,Y,Y,1,Y,10.7,31.5
