ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN41,Ladakh,19926,"Brahmin Acharya",1,ben,Bengali,5,Hinduism,p19926.jpg,Y,140,140,,,,,
IN,India,IN41,Ladakh,19955,"Brahmin Kashmiri Pandit",1,kas,Kashmiri,5,Hinduism,p19955.jpg,Y,2380,2380,,,,,
IN,India,IN41,Ladakh,16521,"Brahmin unspecified",1,hin,Hindi,5,Hinduism,p16521.jpg,Y,2660,2660,,,,,
IN,India,IN41,Ladakh,16524,Broq-Pa,1,bkk,Brokskat,6,Islam,p16524.jpg,Y,28290,100,24490,3720,20,,10
IN,India,IN41,Ladakh,16561,"Chamar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16561.jpg,N,270,270,,,,,
IN,India,IN41,Ladakh,17870,Changpa,1,cna,Changthang,2,Buddhism,p17870.jpg,N,2880,,60,2810,,,
IN,India,IN41,Ladakh,16961,Christian,3,hin,Hindi,1,Christianity,p16961.jpg,N,560,,,,560,,
IN,India,IN41,Ladakh,16734,"Dom (Hindu traditions)",1,ory,Odia,5,Hinduism,p16734.jpg,N,130,130,,,,,
IN,India,IN41,Ladakh,21558,"Gaddi (Hindu traditions)",1,gbk,Gaddi,5,Hinduism,,Y,250,250,,,,,
IN,India,IN41,Ladakh,16779,Galleban,1,kas,Kashmiri,6,Islam,,Y,180,,180,,,,
IN,India,IN41,Ladakh,21557,"Gujjar (Hindu traditions)",1,gju,Gujari,5,Hinduism,p21557.jpg,N,60,30,,20,,,
IN,India,IN41,Ladakh,16879,"Gujjar (Muslim traditions)",1,gju,Gujari,6,Islam,p16879.jpg,Y,80,,80,,,,
IN,India,IN41,Ladakh,12329,"Jat (Hindu traditions)",1,hin,Hindi,5,Hinduism,p12329.jpg,Y,2960,2960,,,,,
IN,India,IN41,Ladakh,18777,"Jat (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18777.jpg,Y,1160,,,,,1160,
IN,India,IN41,Ladakh,17019,"Jogi (Hindu traditions)",1,ben,Bengali,5,Hinduism,p17019.jpg,Y,90,90,,,,,
IN,India,IN41,Ladakh,17030,Julaha,1,hin,Hindi,5,Hinduism,p17030.jpg,Y,20,20,,,,,
IN,India,IN41,Ladakh,12558,"Kashmiri (Muslim traditions)",1,kas,Kashmiri,6,Islam,p12558.jpg,Y,6260,,6260,,,,
IN,India,IN41,Ladakh,17161,"Khatri (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17161.jpg,Y,380,380,,,,,
IN,India,IN41,Ladakh,17287,Kraal,1,kas,Kashmiri,5,Hinduism,,Y,140,140,,,,,
IN,India,IN41,Ladakh,17316,"Kumhar (Kusavar) (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17316.jpg,Y,690,690,,,,,
IN,India,IN41,Ladakh,17321,"Kumhiar (Muslim traditions)",1,kas,Kashmiri,6,Islam,p17321.jpg,Y,40,,40,,,,
IN,India,IN41,Ladakh,17352,"Labana (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17352.jpg,Y,70,70,,,,,
IN,India,IN41,Ladakh,17379,"Lohar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17379.jpg,Y,930,930,,,,,
IN,India,IN41,Ladakh,17419,Makhmi,1,kas,Kashmiri,6,Islam,p17419.jpg,Y,2870,,2660,210,,,
IN,India,IN41,Ladakh,17443,Mangrik,1,lbj,Ladakhi,2,Buddhism,p17443.jpg,Y,19030,,40,19030,,,
IN,India,IN41,Ladakh,17527,"Megh (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17527.jpg,Y,20,20,,,,,
IN,India,IN41,Ladakh,17562,"Mirasi (Hindu traditions)",1,pan,"Punjabi, Eastern",5,Hinduism,p17562.jpg,N,1160,1160,,,,,
IN,India,IN41,Ladakh,13783,Mon,1,lbj,Ladakhi,2,Buddhism,,N,1270,,460,810,,,
IN,India,IN41,Ladakh,17745,"Nai (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17745.jpg,Y,190,190,,,,,
IN,India,IN41,Ladakh,17903,Purig-Pa,1,prx,Purig,6,Islam,p17903.jpg,Y,46260,120,44950,1180,40,,30
IN,India,IN41,Ladakh,17928,"Rajput (Hindu traditions)",1,hin,Hindi,5,Hinduism,p17928.jpg,Y,4160,4160,,,,,
IN,India,IN41,Ladakh,17667,"Rajput (Muslim traditions)",1,urd,Urdu,6,Islam,p17667.jpg,Y,360,,360,,,,
IN,India,IN41,Ladakh,18159,"Rajput (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18159.jpg,Y,1090,,,,,1090,
IN,India,IN41,Ladakh,17967,Rigzong,1,lbj,Ladakhi,2,Buddhism,p17967.jpg,Y,6290,,,6290,,,
IN,India,IN41,Ladakh,18045,Sayyid,1,urd,Urdu,6,Islam,p18045.jpg,Y,500,,500,,,,
IN,India,IN41,Ladakh,18084,"Shaikh unspecified",1,urd,Urdu,6,Islam,p18084.jpg,Y,900,,900,,,,
IN,India,IN41,Ladakh,18114,Sipi,1,cdh,Chambeali,5,Hinduism,,Y,10,,10,,,,
IN,India,IN41,Ladakh,18150,"Sonar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18150.jpg,Y,240,240,,,,,
IN,India,IN41,Ladakh,18222,Tarakhehas,1,kas,Kashmiri,6,Islam,p18222.jpg,Y,1920,,1920,,,,
IN,India,IN41,Ladakh,18259,"Tarkhan (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18259.jpg,Y,1030,1030,,,,,
IN,India,IN41,Ladakh,18177,"Tarkhan (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18177.jpg,Y,40,,,,,40,
IN,India,IN41,Ladakh,18229,"Teli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18229.jpg,Y,550,550,,,,,
IN,India,IN41,Ladakh,15498,Tipera,2,trp,"Kok Borok",5,Hinduism,p15498.jpg,N,20,20,,,,,
IN,India,IN41,Ladakh,22348,"Valmiki (Hindu traditions)",1,hin,Hindi,5,Hinduism,p22348.jpg,Y,50,50,,,,,
IN,India,IN41,Ladakh,18356,"Zargar (Hindu traditions)",1,dgo,Dogri,5,Hinduism,,Y,520,520,,,,,
