ROG3,Country,ROG4,Adm1Name,PeopleID3,PeopName,JPScale,ROL3,Language,RLG3,PrimaryReligion,PhotoAddress,Frontier,Population,Hindu,Muslim,Buddhist,Christian,Sikh,Other
IN,India,IN40,Telangana,20430,"Rajput Sakarwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20430.jpg,Y,140,140,,,,,
IN,India,IN40,Telangana,20432,"Rajput Salehria (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,170,170,,,,,
IN,India,IN40,Telangana,20431,"Rajput Sengar",1,hin,Hindi,5,Hinduism,p20431.jpg,Y,240,240,,,,,
IN,India,IN40,Telangana,20436,"Rajput Solanki",1,hin,Hindi,5,Hinduism,p20436.jpg,Y,150,150,,,,,
IN,India,IN40,Telangana,20437,"Rajput Sombansi (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,240,240,,,,,
IN,India,IN40,Telangana,20439,"Rajput Surajbansi",1,hin,Hindi,5,Hinduism,p20439.jpg,Y,390,390,,,,,
IN,India,IN40,Telangana,20441,"Rajput Tonwar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p20441.jpg,Y,130,130,,,,,
IN,India,IN40,Telangana,17933,Raju,1,ben,Bengali,5,Hinduism,p17933.jpg,Y,50,50,,,,,
IN,India,IN40,Telangana,17934,Rajwar,1,hin,Hindi,5,Hinduism,p17934.jpg,N,10,10,,,,,
IN,India,IN40,Telangana,17938,"Ramdasia (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p17938.jpg,Y,310,,,,,310,
IN,India,IN40,Telangana,17940,Ramoshi,1,mar,Marathi,5,Hinduism,,Y,600,600,,,,,
IN,India,IN40,Telangana,17942,Raneyar,1,kan,Kannada,5,Hinduism,,Y,40,40,,,,,
IN,India,IN40,Telangana,17973,"Rangrez (Hindu traditions)",1,mar,Marathi,5,Hinduism,p17973.jpg,Y,49660,49590,,70,,,
IN,India,IN40,Telangana,17972,"Rangrez (Muslim traditions)",1,urd,Urdu,6,Islam,p17972.jpg,Y,770,,770,,,,
IN,India,IN40,Telangana,17947,Rathawa,1,rtw,Rathawi,5,Hinduism,p17947.jpg,Y,320,320,,,,,
IN,India,IN40,Telangana,17950,Ravalia,1,guj,Gujarati,5,Hinduism,p17950.jpg,N,50,50,,,,,
IN,India,IN40,Telangana,17957,Razu,1,tel,Telugu,5,Hinduism,p17957.jpg,Y,2650,2650,,,,,
IN,India,IN40,Telangana,22344,"Reddi Dhora",1,tel,Telugu,5,Hinduism,,N,90,90,,,,,
IN,India,IN40,Telangana,17962,Relli,1,ory,Odia,5,Hinduism,p17962.jpg,N,3580,3580,,,,,
IN,India,IN40,Telangana,17976,Rona,1,ory,Odia,5,Hinduism,,N,70,60,,,10,,
IN,India,IN40,Telangana,18163,"Saini (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18163.jpg,Y,360,,,,,360,
IN,India,IN40,Telangana,18002,Sali,1,kan,Kannada,5,Hinduism,p18002.jpg,Y,4180,4170,,,10,,
IN,India,IN40,Telangana,18008,Samagara,1,kan,Kannada,5,Hinduism,p18008.jpg,Y,1230,1230,,,,,
IN,India,IN40,Telangana,18007,Samban,1,tam,Tamil,5,Hinduism,p18007.jpg,N,120,120,,,,,
IN,India,IN40,Telangana,18014,Sangar,1,mar,Marathi,5,Hinduism,,Y,40,40,,,,,
IN,India,IN40,Telangana,18023,"Saora unspecified",2,ory,Odia,5,Hinduism,p18023.jpg,N,1850,1480,230,,90,,20
IN,India,IN40,Telangana,18026,Sapru,1,ory,Odia,5,Hinduism,,Y,60,60,,,,,
IN,India,IN40,Telangana,18030,"Sardar (Hindu traditions)",1,kan,Kannada,5,Hinduism,,Y,80,80,,,,,
IN,India,IN40,Telangana,18167,"Sarera (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18167.jpg,Y,510,,,,,510,
IN,India,IN40,Telangana,18035,Sarki,1,npi,Nepali,5,Hinduism,p18035.jpg,N,10,10,,,,,
IN,India,IN40,Telangana,18040,Satani,1,tel,Telugu,5,Hinduism,p18040.jpg,Y,240490,239690,,870,,,
IN,India,IN40,Telangana,18045,Sayyid,1,urd,Urdu,6,Islam,p18045.jpg,Y,486130,,486130,,,,
IN,India,IN40,Telangana,21813,"Sayyid Husaini",1,urd,Urdu,6,Islam,,Y,15100,,15100,,,,
IN,India,IN40,Telangana,18072,Semman,1,tam,Tamil,5,Hinduism,,N,40,40,,,,,
IN,India,IN40,Telangana,18080,Shabar,2,ory,Odia,5,Hinduism,,N,40,40,,,,,
IN,India,IN40,Telangana,21814,"Shaikh Faruqi",1,urd,Urdu,6,Islam,p21814.jpg,Y,29380,,29380,,,,
IN,India,IN40,Telangana,21236,"Shaikh Qureshi",1,urd,Urdu,6,Islam,p21236.jpg,Y,221180,,221180,,,,
IN,India,IN40,Telangana,21815,"Shaikh Siddiqi",1,ben,Bengali,6,Islam,p21815.jpg,Y,59070,,59070,,,,
IN,India,IN40,Telangana,18084,"Shaikh unspecified",1,urd,Urdu,6,Islam,p18084.jpg,Y,2787170,,2787170,,,,
IN,India,IN40,Telangana,21816,"Shaikh Usmani",1,urd,Urdu,6,Islam,p21816.jpg,Y,17540,,17540,,,,
IN,India,IN40,Telangana,14906,Sherpa,2,npi,Nepali,2,Buddhism,p14906.jpg,N,10,,,10,,,
IN,India,IN40,Telangana,18795,"Siddi (Muslim traditions)",1,guj,Gujarati,6,Islam,p18795.jpg,Y,130,,130,,,,
IN,India,IN40,Telangana,18103,"Sikligar (Sikh traditions)",1,hin,Hindi,8,"Other / Small",,Y,360,,,,,360,
IN,India,IN40,Telangana,21383,Silpi,1,tel,Telugu,5,Hinduism,,Y,35360,35360,,,,,
IN,India,IN40,Telangana,18106,Sindhollu,1,tel,Telugu,5,Hinduism,,N,4590,4540,,20,40,,
IN,India,IN40,Telangana,18110,Singiwala,1,rwr,"Marwari (India)",5,Hinduism,,Y,20,20,,,,,
IN,India,IN40,Telangana,14196,Sinhalese,1,sin,Sinhala,2,Buddhism,p14196.jpg,Y,30,,,30,,,
IN,India,IN40,Telangana,18148,Soligar,1,sle,Sholaga,5,Hinduism,p18148.jpg,N,40,40,,,,,
IN,India,IN40,Telangana,17882,Somvanshi,1,mar,Marathi,5,Hinduism,p17882.jpg,Y,1560,1560,,,,,
IN,India,IN40,Telangana,18150,"Sonar (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18150.jpg,Y,480660,480380,,180,,,140
IN,India,IN40,Telangana,18169,"Sonar (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18169.jpg,Y,180,,,,,180,
IN,India,IN40,Telangana,18190,"Sunri (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18190.jpg,N,110,110,,,,,
IN,India,IN40,Telangana,18152,Sunuwar,1,npi,Nepali,5,Hinduism,p18152.jpg,N,20,20,,,,,
IN,India,IN40,Telangana,18194,"Sutradhar (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18194.jpg,Y,40,40,,,,,
IN,India,IN40,Telangana,18199,"Syrian Christian",3,mal,Malayalam,1,Christianity,p18199.jpg,N,6800,,,,6800,,
IN,India,IN40,Telangana,18212,Tamang,2,npi,Nepali,2,Buddhism,p18212.jpg,N,50,40,,10,,,
IN,India,IN40,Telangana,18210,"Tamboli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18210.jpg,Y,37380,37380,,,,,
IN,India,IN40,Telangana,15234,"Tamil (Muslim traditions)",1,tam,Tamil,6,Islam,p15234.jpg,Y,4980,,4980,,,,
IN,India,IN40,Telangana,18217,"Tanti (Hindu traditions)",1,ben,Bengali,5,Hinduism,p18217.jpg,Y,460,460,,,,,
IN,India,IN40,Telangana,18177,"Tarkhan (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p18177.jpg,Y,1220,,,,,1220,
IN,India,IN40,Telangana,18229,"Teli (Hindu traditions)",1,hin,Hindi,5,Hinduism,p18229.jpg,Y,162990,162740,,250,,,
IN,India,IN40,Telangana,18245,Thakkar,1,mar,Marathi,5,Hinduism,p18245.jpg,Y,670,670,,,,,
IN,India,IN40,Telangana,18261,Thakuri,1,npi,Nepali,5,Hinduism,p18261.jpg,N,20,20,,,,,
IN,India,IN40,Telangana,18238,"Thandan (Hindu traditions)",1,mal,Malayalam,5,Hinduism,,Y,130,130,,,,,
IN,India,IN40,Telangana,15464,Tharu,1,bho,Bhojpuri,5,Hinduism,p15464.jpg,N,50,50,,,,,
IN,India,IN40,Telangana,18248,"Thoti, caste",1,tel,Telugu,5,Hinduism,p18248.jpg,Y,1110,1110,,,,,
IN,India,IN40,Telangana,18249,"Thoti, tribal",1,tel,Telugu,5,Hinduism,,Y,5700,5650,50,,,,10
IN,India,IN40,Telangana,18254,Tili,1,ben,Bengali,5,Hinduism,p18254.jpg,Y,200,200,,,,,
IN,India,IN40,Telangana,15498,Tipera,2,trp,"Kok Borok",5,Hinduism,p15498.jpg,N,40,40,,,,,
IN,India,IN40,Telangana,18258,Tiruvalluvar,1,tam,Tamil,5,Hinduism,,Y,40,40,,,,,
IN,India,IN40,Telangana,18252,Tiyar,1,ben,Bengali,5,Hinduism,p18252.jpg,N,20,20,,,,,
IN,India,IN40,Telangana,18265,Toda,2,tcx,Toda,5,Hinduism,p18265.jpg,N,20,20,,,,,
IN,India,IN40,Telangana,18288,"Vaddar (Hindu traditions)",1,tel,Telugu,5,Hinduism,p18288.jpg,Y,607300,607020,,280,,,
IN,India,IN40,Telangana,18293,"Vakkaliga unspecified",1,kan,Kannada,5,Hinduism,p18293.jpg,N,26060,26060,,,,,
IN,India,IN40,Telangana,18320,Valluvan,1,tam,Tamil,5,Hinduism,p18320.jpg,Y,130,160,,,,,
IN,India,IN40,Telangana,22346,"Valmiki (Buddhist traditions)",1,hin,Hindi,2,Buddhism,,Y,480,,,480,,,
IN,India,IN40,Telangana,22348,"Valmiki (Hindu traditions)",1,hin,Hindi,5,Hinduism,p22348.jpg,Y,7820,7820,,,,,
IN,India,IN40,Telangana,22349,"Valmiki (Muslim traditions)",1,urd,Urdu,6,Islam,,Y,260,,260,,,,
IN,India,IN40,Telangana,22350,"Valmiki (Sikh traditions)",1,pan,"Punjabi, Eastern",8,"Other / Small",p22350.jpg,Y,10,,,,,10,
IN,India,IN40,Telangana,21315,"Valmiki Lal Begi (Hindu traditions)",1,hin,Hindi,5,Hinduism,,Y,50,50,,,,,
IN,India,IN40,Telangana,21471,"Valmiki Mehtar",1,hin,Hindi,5,Hinduism,p21471.jpg,Y,180,180,,,,,
IN,India,IN40,Telangana,18296,"Valmiki tribal",1,tel,Telugu,5,Hinduism,p18296.jpg,Y,860,850,,,,,
IN,India,IN40,Telangana,20707,Vaniyan,2,tam,Tamil,5,Hinduism,,N,1720,1380,,,330,,
IN,India,IN40,Telangana,18329,Vanjara,1,mar,Marathi,5,Hinduism,p18329.jpg,Y,128430,128430,,,,,
IN,India,IN40,Telangana,21609,"Vannan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,130,,,,130,,
IN,India,IN40,Telangana,18322,"Vannan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p18322.jpg,Y,930,930,,,,,
IN,India,IN40,Telangana,18323,Vanniyan,1,tam,Tamil,5,Hinduism,p18323.jpg,N,31790,31790,,,,,
IN,India,IN40,Telangana,18299,Varli,1,vav,Varli,5,Hinduism,p18299.jpg,N,310,310,,,,,
IN,India,IN40,Telangana,21608,"Vathiriyan (Christian traditions)",3,tam,Tamil,1,Christianity,,N,510,,,,510,,
IN,India,IN40,Telangana,18302,"Vathiriyan (Hindu traditions)",1,tam,Tamil,5,Hinduism,p18302.jpg,Y,70,70,,,,,
IN,India,IN40,Telangana,18312,"Veerabhadreeya (Viramushti)",1,tel,Telugu,5,Hinduism,p18312.jpg,Y,40420,40420,,,,,
IN,India,IN40,Telangana,18318,Velakkithalanayan,1,mal,Malayalam,5,Hinduism,,Y,110,110,,,,,
IN,India,IN40,Telangana,18304,Velama,1,tel,Telugu,5,Hinduism,p18304.jpg,Y,238320,238070,,,240,,
IN,India,IN40,Telangana,21358,"Velama Koppala",1,tel,Telugu,5,Hinduism,,Y,25940,25940,,,,,
IN,India,IN40,Telangana,18305,Velan,1,mal,Malayalam,5,Hinduism,,Y,260,260,,,,,
IN,India,IN40,Telangana,18317,"Vellalan unspecified",1,tam,Tamil,5,Hinduism,p18317.jpg,N,5060,4610,,,470,,
IN,India,IN40,Telangana,21285,"Viswakarma Asari",1,mal,Malayalam,5,Hinduism,p21285.jpg,Y,1120,1120,,,,,
IN,India,IN40,Telangana,21288,"Viswakarma Kollan",1,mal,Malayalam,5,Hinduism,p21288.jpg,Y,270,270,,,,,
IN,India,IN40,Telangana,21289,"Viswakarma Panchal",1,kan,Kannada,5,Hinduism,p21289.jpg,Y,180,180,,,,,
IN,India,IN40,Telangana,21291,"Viswakarma Thattan",1,mal,Malayalam,5,Hinduism,,Y,220,220,,,,,
IN,India,IN40,Telangana,18314,"Viswakarma unspecified",1,tel,Telugu,5,Hinduism,p18314.jpg,N,487050,486880,,,400,,
IN,India,IN40,Telangana,16187,"Yadav (Hindu traditions)",1,hin,Hindi,5,Hinduism,p16187.jpg,Y,2120300,2119300,,,230,,
IN,India,IN40,Telangana,21822,"Yadav Ghosi",1,hin,Hindi,5,Hinduism,p21822.jpg,Y,72390,72390,,,,,
IN,India,IN40,Telangana,21296,"Yadav Gola",1,tel,Telugu,5,Hinduism,p21296.jpg,Y,224240,224240,,,,,
IN,India,IN40,Telangana,21301,"Yadav Sadgope",1,ben,Bengali,5,Hinduism,p21301.jpg,Y,900,900,,,,,
IN,India,IN40,Telangana,13065,"Yakthumba, Limbu",2,npi,Nepali,5,Hinduism,p13065.jpg,N,10,10,,,,,
IN,India,IN40,Telangana,18337,Yatala,1,tel,Telugu,5,Hinduism,,Y,130,130,,,,,
IN,India,IN40,Telangana,18339,Yenadi,1,tel,Telugu,5,Hinduism,p18339.jpg,N,4840,4640,,,110,,
IN,India,IN40,Telangana,18342,Yerukula,1,yeu,Yerukula,5,Hinduism,p18342.jpg,N,176140,173230,400,,1820,20,620
