ROG3,Ctry,PeopleID3,ROP3,PeopNameAcrossCountries,PeopNameInCountry,Population,JPScale,LeastReached,ROL3,PrimaryLanguageName,BibleStatus,RLG3,PrimaryReligion,PercentAdherents,PercentEvangelical,PeopleID1,ROP1,AffinityBloc,PeopleID2,ROP2,PeopleCluster,CountOfCountries,RegionCode,RegionName,ROG2,Continent,10_40Window,IndigenousCode,WorkersNeeded,Frontier,Latitude,Longitude
ID,Indonesia,13074,105798,Lisela,Lisela,16000,1,Y,lcl,Lisela,0,6,Islam,5.000,1.000,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-3.33992,126.95922
ID,Indonesia,18378,113965,"Lola, Warabal","Lola, Warabal",1000,1,Y,lcd,Lola,1,6,Islam,3.000,2.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-6.32251,134.87928
ID,Indonesia,13093,105832,Lolak,Lolak,18000,1,Y,ind,Indonesian,5,6,Islam,0.060,0.060,17,A008,"Malay Peoples",177,C0081,"Gorontalo of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,0.87006,124.11895
ID,Indonesia,11811,115099,Lole,Lole,27000,4,N,llg,Lole,4,1,Christianity,85.000,7.000,17,A008,"Malay Peoples",305,C0217,Timor,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-10.79232,123.07699
ID,Indonesia,19397,115421,"Loloan-Malay Bali","Loloan-Malay Bali",29000,1,Y,mhp,"Malay, Balinese",1,6,Islam,0.181,0.181,17,A008,"Malay Peoples",128,C0030,Bali-Sasak,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-8.36912,115.13424
ID,Indonesia,19076,114887,Loloda,Loloda,3200,4,N,lau,Laba,2,4,"Ethnic Religions",25.000,3.000,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.66269,127.58328
ID,Indonesia,13094,105836,"Loloda, North","Loloda, North",24000,4,N,loa,Loloda,3,1,Christianity,65.000,4.000,17,A008,"Malay Peoples",223,C0131,Maluku-Northern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.95735,127.76102
ID,Indonesia,13095,105837,Lom,"Lom, Maporese",60,4,N,mfb,Bangka,3,6,Islam,10.000,6.000,17,A008,"Malay Peoples",229,C0137,"Melayu of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.7328800001119,105.89718999972
ID,Indonesia,13102,105847,Lonchong,"Lonchong, Orang Laut",600,4,N,lce,Sekak,1,6,Islam,4.000,2.500,17,A008,"Malay Peoples",229,C0137,"Melayu of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,0.59877,103.26754
ID,Indonesia,13110,105864,Lorang,Lorang,300,4,N,lrn,Lorang,1,1,Christianity,75.000,5.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-6.30143,134.41189
ID,Indonesia,13117,105873,Loun,Loun,60,4,N,abs,"Malay, Ambonese",4,4,"Ethnic Religions",40.000,10.000,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.87705,128.91265
ID,Indonesia,19078,114968,"Luang, Letri Lgona","Luang, Letri Lgona",26000,4,N,lex,Luang,4,1,Christianity,95.000,5.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-8.19118,127.94185
ID,Indonesia,13136,105901,Lubu,Lubu,2000,1,Y,lcf,Lubu,3,6,Islam,0.000,0.000,17,A008,"Malay Peoples",233,C0141,"Minangkabau-Rejang of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,0.66997,99.74324
ID,Indonesia,13144,105912,Luhu,Luhu,12000,1,Y,lcq,Luhu,1,6,Islam,5.000,1.000,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-3.32093,127.56446
ID,Indonesia,15053,109497,"Lundayeh, Lun Bawang","Lundayeh, Lun Bawang",28000,5,N,lnd,Lundayeh,5,1,Christianity,70.000,15.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,3,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,3.96036,115.88469
ID,Indonesia,20296,105940,Luwu,Luwu,369000,1,Y,rob,Tae',3,6,Islam,0.400,0.047,17,A008,"Malay Peoples",152,C0056,"Bugi-Makassar of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,7,N,-2.5779977976493,120.14815511782
ID,Indonesia,13602,106437,Ma'ya,"Ma'ya, Salawati",5400,4,N,slz,Ma'ya,2,1,Christianity,85.000,7.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.12725,130.90079
ID,Indonesia,19169,115257,Maba,Maba,12000,1,Y,mqa,"Maba (Indonesia)",2,6,Islam,0.000,0.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,0.56609,128.46513
ID,Indonesia,13195,105986,Maden,"Maden, Sapran",2300,4,N,xmx,Salawati,0,1,Christianity,66.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.0225,130.78817
ID,Indonesia,13197,105997,Madole,Madole,3600,5,N,mqo,Modole,2,4,"Ethnic Religions",25.000,11.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.39402,127.7513
ID,Indonesia,13199,105999,Madura,Madura,7744000,1,Y,mad,Madura,5,6,Islam,0.110,0.049,17,A008,"Malay Peoples",213,C0121,"Madura of Java",1,2,"Asia, Southeast",ASI,Asia,Y,Y,155,N,-7.5385948455757,112.23249449732
ID,Indonesia,13225,106065,Mairasi,"Mairasi, Faranyao",13000,3,N,zrs,Mairasi,4,1,Christianity,62.000,2.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.40945,134.08508
ID,Indonesia,13226,106066,Mairiri,Mairiri,300,1,Y,mqi,Mariri,1,6,Islam,4.000,1.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-6.150429,134.880792
ID,Indonesia,20325,106070,Maiwa,Maiwa,77000,1,Y,wmm,"Maiwa (Indonesia)",3,6,Islam,1.000,0.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,2,N,-3.59444,119.97793
ID,Indonesia,13235,106085,Makassar,Makassar,2477000,1,Y,mak,Makasar,5,6,Islam,1.000,0.021,17,A008,"Malay Peoples",152,C0056,"Bugi-Makassar of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,50,N,-5.30641,119.68807
ID,Indonesia,13423,106091,"Makian, East","Makian, East",35000,1,Y,mky,"Makian, East",1,6,Islam,0.000,0.000,17,A008,"Malay Peoples",223,C0131,Maluku-Northern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,0.06934,127.42407
ID,Indonesia,13424,106092,"Makian, West","Makian, West",47000,1,Y,mqs,"Makian, West",1,6,Islam,0.050,0.045,17,A008,"Malay Peoples",223,C0131,Maluku-Northern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,0.325221,127.395106
ID,Indonesia,13425,106094,Maklew,Maklew,200,4,N,mgf,Maklew,1,1,Christianity,65.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.74946,139.28742
ID,Indonesia,13437,106144,Malay,Malay,3325000,1,Y,zlm,Malay,5,6,Islam,0.010,0.004,17,A008,"Malay Peoples",215,C0123,Malay,24,2,"Asia, Southeast",ASI,Asia,Y,Y,67,Y,-1.823855305075,110.25079886705
ID,Indonesia,13438,106150,"Malay, Bacanese","Malay, Bacanese",3500,4,N,btj,"Malay, Bacanese",0,6,Islam,38.000,5.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-0.61657,127.4908
ID,Indonesia,19535,115423,"Malay, Banda","Malay, Banda",5000,1,Y,bpq,"Malay, Banda",1,6,Islam,0.000,0.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,-4.556795,129.927119
ID,Indonesia,20290,116018,"Malay, Ketapang","Malay, Ketapang",316000,1,Y,zlm,Malay,5,6,Islam,0.000,0.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,6,Y,-1.8259080780539,110.25601019739
ID,Indonesia,11759,102921,"Malay, Larantuka","Malay, Larantuka",24000,1,Y,lrt,"Malay, Larantuka",1,6,Islam,2.000,0.500,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-8.33319,122.99417
ID,Indonesia,13444,106157,"Malay, North Moluccan","Malay, North Moluccan",138000,1,Y,max,"Malay, North Moluccan",4,6,Islam,1.000,0.050,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,3,N,-1.0052,128.35386
ID,Indonesia,20291,116019,"Malay, Pontianak","Malay, Pontianak",327000,1,Y,zlm,Malay,5,6,Islam,3.000,0.014,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,7,N,0.289537,103.236306
ID,Indonesia,14556,108373,"Malay, Riau","Malay, Riau",1923000,1,Y,zlm,Malay,5,6,Islam,0.080,0.036,17,A008,"Malay Peoples",229,C0137,"Melayu of Sumatra",2,2,"Asia, Southeast",ASI,Asia,Y,Y,38,Y,0.53073933205451,101.44822839283
ID,Indonesia,20289,108571,"Malay, Sambas","Malay, Sambas",516000,1,Y,zlm,Malay,5,6,Islam,0.030,0.002,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,10,Y,0.584843,102.842139
ID,Indonesia,10720,101125,"Malay, Singkil","Malay, Singkil",75000,1,Y,btx,"Batak Karo",5,6,Islam,0.000,0.000,17,A008,"Malay Peoples",101,C0002,"Aceh of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,2.7731301340484,97.773354038158
ID,Indonesia,20292,116020,"Malay, Sumatera North","Malay, Sumatera North",2318000,1,Y,zlm,Malay,5,6,Islam,0.050,0.006,17,A008,"Malay Peoples",229,C0137,"Melayu of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,46,Y,-0.910401,103.487416
ID,Indonesia,13456,106181,Malimpung,Malimpung,9800,1,Y,mli,Malimpung,1,6,Islam,0.000,0.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,-3.70148,119.75923
ID,Indonesia,15212,109752,"Mamak, Talang","Mamak, Talang",27000,1,Y,min,Minangkabau,5,6,Islam,2.000,1.500,17,A008,"Malay Peoples",229,C0137,"Melayu of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,0.33702991659737,101.02099119699
ID,Indonesia,13465,106194,"Mamasa Toraja","Mamasa Toraja",153000,5,N,mqj,Mamasa,4,6,Islam,20.000,17.000,17,A008,"Malay Peoples",306,C0218,"Toraja of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.0810999998651,119.48350999999
ID,Indonesia,14342,107942,"Mamasa, Pattae'","Mamasa, Pattae'",60000,5,N,mqj,Mamasa,4,6,Islam,20.000,17.000,17,A008,"Malay Peoples",306,C0218,"Toraja of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.0811,119.48351
ID,Indonesia,13469,106198,Mamboru,Mamboru,12000,2,N,mvd,Mamboru,2,4,"Ethnic Religions",40.000,1.000,17,A008,"Malay Peoples",171,C0075,Flores-Sumba-Alor,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-9.41573,119.55897
ID,Indonesia,12570,104732,Mamuju,Mamuju,64000,1,Y,mqx,Mamuju,3,6,Islam,0.014,0.014,17,A008,"Malay Peoples",152,C0056,"Bugi-Makassar of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,-2.4116,119.15986
ID,Indonesia,13443,106156,Manadonese,Manadonese,1147000,5,N,xmm,"Malay, Manado",4,1,Christianity,55.000,12.979,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,1.47925,124.84679
ID,Indonesia,10721,101126,Mandailing,Mandailing,1275000,1,Y,btm,"Batak Mandailing",3,6,Islam,0.099,0.099,17,A008,"Malay Peoples",135,C0039,"Batak-Nias of Sumatra",2,2,"Asia, Southeast",ASI,Asia,Y,Y,26,Y,1.11264,99.96304
ID,Indonesia,13488,106229,Mandar,Mandar,553000,1,Y,mdr,Mandar,3,6,Islam,0.070,0.001,17,A008,"Malay Peoples",152,C0056,"Bugi-Makassar of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,11,Y,-3.04955,118.86742
ID,Indonesia,13489,106230,"Mander, Foya","Mander, Foya",20,4,N,bkl,Berik,4,1,Christianity,60.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.31764,138.84403
ID,Indonesia,19496,115297,"Mandobo Atas","Mandobo Atas",13000,3,N,aax,"Mandobo Atas",0,1,Christianity,72.000,2.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-6.00365,140.51521
ID,Indonesia,13492,106234,"Mandobo Bawah","Mandobo Bawah",26000,4,N,bwp,"Mandobo Bawah",0,1,Christianity,65.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-6.79131,140.58059
ID,Indonesia,13494,106237,Manem,"Manem, Jeti",2400,4,N,jet,Manem,1,1,Christianity,68.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.96462,140.92382
ID,Indonesia,13504,106256,Manggarai,Manggarai,792000,3,N,mqy,Manggarai,4,1,Christianity,60.000,2.000,17,A008,"Malay Peoples",171,C0075,Flores-Sumba-Alor,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-8.56166,120.34209
ID,Indonesia,13508,106261,Mangole,Mangole,9800,2,N,mqc,Mangole,2,6,Islam,8.000,1.000,17,A008,"Malay Peoples",223,C0131,Maluku-Northern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.90593,125.71378
ID,Indonesia,13509,106264,Manikion,Manikion,58000,4,N,mnx,Sougb,4,1,Christianity,85.000,7.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.4879,133.9405
ID,Indonesia,13512,106267,"Manipa, Soow Huhelia","Manipa, Soow Huhelia",2700,2,N,mqp,Manipa,1,6,Islam,9.000,2.000,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.33527,127.59737
ID,Indonesia,15817,110618,"Manusela, Wahai","Manusela, Wahai",11000,2,N,wha,"Sou Upaa",1,4,"Ethnic Religions",12.000,1.000,17,A008,"Malay Peoples",222,C0130,Maluku-Central,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.08143,129.46758
ID,Indonesia,13534,106319,Marau,Marau,2800,4,N,mvr,Marau,1,1,Christianity,94.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.67063,135.78307
ID,Indonesia,13536,106323,Marengge,Marengge,200,5,N,mrx,Dineor,0,1,Christianity,70.000,15.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.34491,139.67657
ID,Indonesia,13545,106338,"Marind, Bian","Marind, Bian",3800,4,N,bpv,"Marind, Bian",0,1,Christianity,64.000,6.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.35091,140.49143
ID,Indonesia,13544,106337,"Marind, Southeast Marind","Marind, Southeast Marind",12000,4,N,mrz,Marind,3,1,Christianity,65.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-7.94655,140.383
ID,Indonesia,21529,118336,Maroangin-Bungin,Maroangin-Bungin,31000,1,Y,wmm,"Maiwa (Indonesia)",3,6,Islam,0.000,0.000,17,A008,"Malay Peoples",152,C0056,"Bugi-Makassar of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,-3.743962,119.870316
ID,Indonesia,13566,106376,"Masela, Central","Masela, Central",1000,4,N,mxz,"Masela, Central",0,1,Christianity,95.000,8.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-8.15613,129.86239
ID,Indonesia,13567,106377,"Masela, East","Masela, East",1000,4,N,vme,"Masela, East",0,1,Christianity,85.000,8.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-8.13542,129.87121
ID,Indonesia,13568,106378,"Masela, West","Masela, West",1100,3,N,mss,"Masela, West",0,1,Christianity,80.000,2.000,17,A008,"Malay Peoples",224,C0132,Maluku-Southern,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-8.18182,129.83356
ID,Indonesia,13579,106393,Massep,Massep,300,5,N,srl,Isirawa,4,1,Christianity,65.000,12.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.74419,138.2851
ID,Indonesia,13583,106400,Matbat,Matbat,4900,4,N,xmt,Matbat,1,4,"Ethnic Religions",10.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.88192,130.1184
ID,Indonesia,13599,106434,Mawes,Mawes,3100,4,N,mgk,Mawes,1,1,Christianity,70.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.19981,139.37851
ID,Indonesia,20293,116021,Mbojo,Mbojo,843000,1,Y,bhp,Bima,4,6,Islam,0.058,0.058,17,A008,"Malay Peoples",128,C0030,Bali-Sasak,1,2,"Asia, Southeast",ASI,Asia,Y,Y,17,Y,-8.48829,118.52193
ID,Indonesia,13647,106501,"Meax, Mejah","Meax, Mejah",57000,4,N,mej,Meyah,4,1,Christianity,85.000,6.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.11433,133.55101
ID,Indonesia,13665,106529,Mekwei,"Mekwei, Menggwei",5800,4,N,msf,Mekwei,0,1,Christianity,85.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.5043,140.30586
ID,Indonesia,13675,106546,"Meninggo, Moskona","Meninggo, Moskona",33000,4,N,mtj,Moskona,4,1,Christianity,75.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.65809,133.10644
ID,Indonesia,13679,106551,Mentawaian,"Mentawaian, Siberut",80000,4,N,mwv,Mentawai,5,1,Christianity,80.000,8.000,17,A008,"Malay Peoples",135,C0039,"Batak-Nias of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.40327,98.90334
ID,Indonesia,13681,106554,Meoswar,Meoswar,1100,4,N,mvx,Meoswar,1,4,"Ethnic Religions",30.000,4.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.06946,134.38252
ID,Indonesia,13682,106555,Mer,Mer,300,4,N,mnu,Mer,1,1,Christianity,56.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.42118,134.69403
ID,Indonesia,13440,106152,"Meratus, Bukit","Meratus, Bukit",72000,1,Y,bvu,"Malay, Bukit",3,4,"Ethnic Religions",5.000,1.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-2.73908,115.63516
ID,Indonesia,13724,106640,Minangkabau,Minangkabau,6971000,1,Y,min,Minangkabau,5,6,Islam,0.260,0.016,17,A008,"Malay Peoples",233,C0141,"Minangkabau-Rejang of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,139,N,-0.93726370835344,100.39994261066
ID,Indonesia,13757,106698,Modang,Modang,28000,1,Y,mxd,Modang,1,4,"Ethnic Religions",5.000,2.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,1.11241,117.12144
ID,Indonesia,19079,115331,"Moi, Mosana","Moi, Mosana",20000,4,N,mxn,"Moi Kelim",2,1,Christianity,70.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-0.96988,131.44576
ID,Indonesia,13777,106734,Molof,Molof,400,4,N,msl,Molof,1,1,Christianity,70.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.42412,140.58994
ID,Indonesia,13779,106738,Mombum,Mombum,400,4,N,mso,Mombum,0,1,Christianity,55.000,4.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-8.28456,138.79259
ID,Indonesia,13780,106739,Momina,Momina,300,1,Y,mmb,Momina,1,4,"Ethnic Religions",0.000,0.000,17,A008,"Malay Peoples",152,C0056,"Bugi-Makassar of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,-4.80221,139.80214
ID,Indonesia,13789,106759,Mongondow,Mongondow,306000,4,N,mog,Mongondow,5,1,Christianity,55.000,9.000,17,A008,"Malay Peoples",232,C0140,"Minahasa-Sangir of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,0.66034,124.09316
ID,Indonesia,13790,106760,Moni,"Moni, Jonggunu",31000,4,N,mnz,Moni,4,1,Christianity,85.000,6.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.63458,136.9798
ID,Indonesia,13804,106784,Mor,Mor,80,5,N,bdw,Baham,2,1,Christianity,65.000,12.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.8033057816365,132.84572429284
ID,Indonesia,20620,116883,"Mor, Mor Islands","Mor, Mor Islands",1100,4,N,mhz,"Mor (Indonesia, Mor islands)",0,4,"Ethnic Religions",25.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.509546,135.752098
ID,Indonesia,13806,106787,Moraid,Moraid,5000,4,N,msg,Moraid,1,1,Christianity,65.000,3.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.02795,131.92458
ID,Indonesia,13807,106789,Morari,Morari,300,3,N,ind,Indonesian,5,1,Christianity,64.000,2.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-8.4964071436747,140.61259925875
ID,Indonesia,13813,106797,"Mori Atas","Mori Atas",22000,4,N,mzq,"Mori Atas",4,1,Christianity,95.000,7.000,17,A008,"Malay Peoples",153,C0057,Bungku-Bajau,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.25523,121.03764
ID,Indonesia,13814,106798,"Mori Bawah","Mori Bawah",22000,4,N,xmz,"Mori Bawah",5,1,Christianity,95.000,7.000,17,A008,"Malay Peoples",153,C0057,Bungku-Bajau,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.19672,121.31446
ID,Indonesia,14252,107739,"Mori, Padoe","Mori, Padoe",8700,4,N,pdo,Padoe,3,1,Christianity,75.000,6.000,17,A008,"Malay Peoples",153,C0057,Bungku-Bajau,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-2.60045,121.21888
ID,Indonesia,13822,106807,Moronene,Moronene,49000,1,Y,mqn,Moronene,4,6,Islam,1.900,1.818,17,A008,"Malay Peoples",153,C0057,Bungku-Bajau,1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,N,-4.74587,121.85062
ID,Indonesia,12299,104128,"Morop, Iwur","Morop, Iwur",6600,4,N,iwo,Morop,2,1,Christianity,85.000,10.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-5.089,140.84997
ID,Indonesia,13827,106815,Morwap,Morwap,300,4,N,mrf,Elseng,2,1,Christianity,65.000,6.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-3.05712,140.44303
ID,Indonesia,13850,106849,Mualang,Mualang,49000,4,N,mtd,Mualang,3,1,Christianity,55.000,4.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,0.38823,111.04333
ID,Indonesia,13859,106874,"Muko Muko","Muko Muko",58000,1,Y,min,Minangkabau,5,6,Islam,0.016,0.012,17,A008,"Malay Peoples",233,C0141,"Minangkabau-Rejang of Sumatra",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,-2.6313726671149,101.32500570795
ID,Indonesia,15422,110873,Muna,Muna,351000,1,Y,mnb,Muna,4,6,Islam,1.500,0.060,17,A008,"Malay Peoples",308,C0220,"Tukangbesi of Sulawesi",1,2,"Asia, Southeast",ASI,Asia,Y,Y,7,N,-5.4041899997687,122.54075999997
ID,Indonesia,13875,106906,Munggui,Munggui,1500,4,N,mth,Munggui,1,4,"Ethnic Religions",10.000,3.000,17,A008,"Malay Peoples",215,C0123,Malay,1,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,-1.67082,135.922
ID,Indonesia,19300,115372,Murkim,Murkim,300,1,Y,rmh,Murkim,1,6,Islam,0.000,0.000,19,A010,"Pacific Islanders",244,C0152,"New Guinea",1,2,"Asia, Southeast",ASI,Asia,Y,Y,1,Y,-4.15495,140.80586
ID,Indonesia,12754,105134,"Murut, Okolod","Murut, Okolod",4600,4,N,kqv,Okolod,3,4,"Ethnic Religions",40.000,7.000,17,A008,"Malay Peoples",155,C0059,Borneo-Kalimantan,2,2,"Asia, Southeast",ASI,Asia,Y,Y,,N,4.18362,115.9495
